sensors/logging_button,2015-04-05 02:39:33.832,START
sensors/steering,2015-04-05 02:39:36.509,2.0
sensors/brake,2015-04-05 02:39:36.509,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:36.511,0.0,0.0,0.0,0.0,0.0,0.0,99.74,-7.98,-3.55
sensors/imu,2015-04-05 02:39:36.527,0.0,0.0,0.0,0.0,0.0,0.0,99.74,-7.98,-3.54
sensors/steering,2015-04-05 02:39:36.541,2.0
sensors/brake,2015-04-05 02:39:36.541,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:36.544,0.0,0.0,0.0,0.0,0.0,0.0,99.74,-7.98,-3.54
sensors/steering,2015-04-05 02:39:36.573,2.0
sensors/brake,2015-04-05 02:39:36.573,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:36.576,0.0,0.0,0.0,0.0,0.0,0.0,99.74,-7.96,-3.53
sensors/encoder,2015-04-05 02:39:36.586,0.0,0.08714285714285715,0.0,0.0
sensors/steering,2015-04-05 02:39:36.590,2.0
sensors/imu,2015-04-05 02:39:36.592,0.0,0.0,0.0,0.0,0.0,0.0,99.74,-7.95,-3.52
sensors/brake,2015-04-05 02:39:36.606,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:36.608,0.0,0.0,0.0,0.0,0.0,0.0,99.95,-7.94,-3.51
sensors/steering,2015-04-05 02:39:36.622,2.0
sensors/brake,2015-04-05 02:39:36.638,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:36.640,0.0,0.0,0.0,0.0,0.0,0.0,99.95,-7.93,-3.51
sensors/steering,2015-04-05 02:39:36.654,2.0
sensors/imu,2015-04-05 02:39:36.656,0.0,0.0,0.0,0.0,0.0,0.0,99.94,-7.93,-3.5
sensors/brake,2015-04-05 02:39:36.670,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:36.672,0.0,0.0,0.0,0.0,0.0,0.0,99.95,-7.95,-3.52
sensors/steering,2015-04-05 02:39:36.686,2.0
sensors/encoder,2015-04-05 02:39:36.690,0.0,0.08714285714285715,0.0,0.0
sensors/brake,2015-04-05 02:39:36.702,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:36.710,0.0,0.0,0.0,0.0,0.0,0.0,99.95,-7.93,-3.52
sensors/imu,2015-04-05 02:39:36.710,0.0,0.0,0.0,0.0,0.0,0.0,99.95,-7.96,-3.52
sensors/steering,2015-04-05 02:39:36.718,2.0
sensors/imu,2015-04-05 02:39:36.727,0.0,0.0,0.0,0.0,0.0,0.0,99.98,-7.94,-3.54
sensors/brake,2015-04-05 02:39:36.735,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:36.743,0.0,0.0,0.0,0.0,0.0,0.0,99.99,-7.93,-3.52
sensors/steering,2015-04-05 02:39:36.751,2.0
sensors/brake,2015-04-05 02:39:36.767,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:36.775,0.0,0.0,0.0,0.0,0.0,0.0,100.01,-7.94,-3.51
sensors/steering,2015-04-05 02:39:36.784,2.0
sensors/imu,2015-04-05 02:39:36.792,0.0,0.0,0.0,0.0,0.0,0.0,100.02,-7.96,-3.52
sensors/encoder,2015-04-05 02:39:36.795,0.0,0.08714285714285715,0.0,0.0
sensors/brake,2015-04-05 02:39:36.800,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:36.808,0.0,0.0,0.0,0.0,0.0,0.0,100.02,-7.94,-3.52
sensors/steering,2015-04-05 02:39:36.816,2.0
sensors/brake,2015-04-05 02:39:36.832,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:36.840,0.0,0.0,0.0,0.0,0.0,0.0,100.01,-7.92,-3.52
sensors/steering,2015-04-05 02:39:36.849,2.0
sensors/imu,2015-04-05 02:39:36.857,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-7.91,-3.51
sensors/brake,2015-04-05 02:39:36.865,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:36.873,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-7.9,-3.52
sensors/steering,2015-04-05 02:39:36.881,2.0
sensors/encoder,2015-04-05 02:39:36.897,0.0,0.08714285714285715,0.0,0.0
sensors/brake,2015-04-05 02:39:36.897,'brakeV0.1',false

sensors/steering,2015-04-05 02:39:36.913,2.0
sensors/brake,2015-04-05 02:39:36.913,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:36.918,0.0,0.0,0.0,0.0,0.0,0.0,99.99,-7.93,-3.49
sensors/imu,2015-04-05 02:39:36.918,0.0,0.0,0.0,0.0,0.0,0.0,99.99,-7.92,-3.46
sensors/imu,2015-04-05 02:39:36.934,0.0,0.0,0.0,0.0,0.0,0.0,99.98,-7.9,-3.45
sensors/steering,2015-04-05 02:39:36.947,2.0
sensors/brake,2015-04-05 02:39:36.947,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:36.951,0.0,0.0,0.0,0.0,0.0,0.0,99.97,-7.9,-3.4
sensors/steering,2015-04-05 02:39:36.980,2.0
sensors/brake,2015-04-05 02:39:36.980,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:36.984,0.0,0.0,0.0,0.0,0.0,0.0,99.97,-7.92,-3.37
sensors/encoder,2015-04-05 02:39:36.989,0.0,0.08714285714285715,0.0,0.0
sensors/steering,2015-04-05 02:39:36.997,2.0
sensors/imu,2015-04-05 02:39:37.000,0.0,0.0,0.0,0.0,0.0,0.0,99.96,-7.91,-3.34
sensors/brake,2015-04-05 02:39:37.014,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.016,0.0,0.0,0.0,0.0,0.0,0.0,99.94,-7.92,-3.33
sensors/steering,2015-04-05 02:39:37.030,2.0
sensors/brake,2015-04-05 02:39:37.046,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.049,0.0,0.0,0.0,0.0,0.0,0.0,99.93,-7.9,-3.3
sensors/steering,2015-04-05 02:39:37.063,2.0
sensors/imu,2015-04-05 02:39:37.066,0.0,0.0,0.0,0.0,0.0,0.0,99.91,-7.93,-3.31
sensors/brake,2015-04-05 02:39:37.079,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.082,0.0,0.0,0.0,0.0,0.0,0.0,99.89,-7.93,-3.29
sensors/steering,2015-04-05 02:39:37.096,2.0
sensors/encoder,2015-04-05 02:39:37.096,0.0,0.08714285714285715,0.0,0.0
sensors/brake,2015-04-05 02:39:37.112,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.126,0.0,0.0,0.0,0.0,0.0,0.0,99.86,-7.9,-3.25
sensors/imu,2015-04-05 02:39:37.126,0.0,0.0,0.0,0.0,0.0,0.0,99.88,-7.92,-3.27
sensors/steering,2015-04-05 02:39:37.129,2.0
sensors/imu,2015-04-05 02:39:37.142,0.0,0.0,0.0,0.0,0.0,0.0,99.84,-7.9,-3.22
sensors/brake,2015-04-05 02:39:37.145,'brakeV0.1',false

sensors/steering,2015-04-05 02:39:37.161,2.0
sensors/imu,2015-04-05 02:39:37.175,0.0,0.0,0.0,0.0,0.0,0.0,99.82,-7.91,-3.21
sensors/brake,2015-04-05 02:39:37.178,'brakeV0.1',false

sensors/encoder,2015-04-05 02:39:37.189,0.0,0.08714285714285715,0.0,0.0
sensors/imu,2015-04-05 02:39:37.192,0.0,0.0,0.0,0.0,0.0,0.0,99.8,-7.91,-3.16
sensors/steering,2015-04-05 02:39:37.194,2.0
sensors/imu,2015-04-05 02:39:37.208,0.0,0.0,0.0,0.0,0.0,0.0,99.78,-7.88,-3.1
sensors/brake,2015-04-05 02:39:37.211,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.224,0.0,0.0,0.0,0.0,0.0,0.0,99.76,-7.88,-3.06
sensors/steering,2015-04-05 02:39:37.227,2.0
sensors/brake,2015-04-05 02:39:37.243,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.257,0.0,0.0,0.0,0.0,0.0,0.0,99.74,-7.88,-3.02
sensors/steering,2015-04-05 02:39:37.260,2.0
sensors/brake,2015-04-05 02:39:37.260,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.274,0.0,0.0,0.0,0.0,0.0,0.0,99.73,-7.9,-2.98
sensors/steering,2015-04-05 02:39:37.277,2.0
sensors/imu,2015-04-05 02:39:37.290,0.0,0.0,0.0,0.0,0.0,0.0,99.69,-7.91,-2.96
sensors/encoder,2015-04-05 02:39:37.294,0.0,0.08714285714285715,0.0,0.0
sensors/brake,2015-04-05 02:39:37.294,'brakeV0.1',false

sensors/steering,2015-04-05 02:39:37.311,2.0
sensors/imu,2015-04-05 02:39:37.323,0.0,0.0,0.0,0.0,0.0,0.0,99.68,-7.88,-2.93
sensors/brake,2015-04-05 02:39:37.327,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.340,0.0,0.0,0.0,0.0,0.0,0.0,99.67,-7.88,-2.91
sensors/steering,2015-04-05 02:39:37.344,2.0
sensors/imu,2015-04-05 02:39:37.356,0.0,0.0,0.0,0.0,0.0,0.0,99.64,-7.88,-2.87
sensors/brake,2015-04-05 02:39:37.360,'brakeV0.1',false

sensors/steering,2015-04-05 02:39:37.376,2.0
sensors/encoder,2015-04-05 02:39:37.385,0.0,0.08714285714285715,0.0,0.0
sensors/imu,2015-04-05 02:39:37.389,0.0,0.0,0.0,0.0,0.0,0.0,99.61,-7.89,-2.83
sensors/brake,2015-04-05 02:39:37.393,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.405,0.0,0.0,0.0,0.0,0.0,0.0,99.58,-7.85,-2.79
sensors/steering,2015-04-05 02:39:37.409,2.0
sensors/imu,2015-04-05 02:39:37.421,0.0,0.0,0.0,0.0,0.0,0.0,99.55,-7.85,-2.77
sensors/brake,2015-04-05 02:39:37.426,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.437,0.0,0.0,0.0,0.0,0.0,0.0,99.52,-7.85,-2.77
sensors/steering,2015-04-05 02:39:37.442,2.0
sensors/brake,2015-04-05 02:39:37.458,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.469,0.0,0.0,0.0,0.0,0.0,0.0,99.49,-7.85,-2.76
sensors/steering,2015-04-05 02:39:37.475,2.0
sensors/imu,2015-04-05 02:39:37.486,0.0,0.0,0.0,0.0,0.0,0.0,99.48,-7.88,-2.74
sensors/encoder,2015-04-05 02:39:37.490,0.0,0.08714285714285715,0.0,0.0
sensors/brake,2015-04-05 02:39:37.491,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.502,0.0,0.0,0.0,0.0,0.0,0.0,99.45,-7.9,-2.73
sensors/steering,2015-04-05 02:39:37.507,2.0
sensors/brake,2015-04-05 02:39:37.507,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.534,0.0,0.0,0.0,0.0,0.0,0.0,99.44,-7.9,-2.82
sensors/steering,2015-04-05 02:39:37.539,2.0
sensors/imu,2015-04-05 02:39:37.551,0.0,0.0,0.0,0.0,0.0,0.0,99.42,-7.87,-2.93
sensors/brake,2015-04-05 02:39:37.555,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.567,0.0,0.0,0.0,0.0,0.0,0.0,99.4,-7.87,-3.04
sensors/brake,2015-04-05 02:39:37.571,'brakeV0.1',false

sensors/steering,2015-04-05 02:39:37.571,2.0
sensors/encoder,2015-04-05 02:39:37.595,0.0,0.08714285714285715,0.0,0.0
sensors/steering,2015-04-05 02:39:37.603,2.0
sensors/brake,2015-04-05 02:39:37.603,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.607,0.0,0.0,0.0,0.0,0.0,0.0,99.42,-8.0,-3.62
sensors/imu,2015-04-05 02:39:37.607,0.0,0.0,0.0,0.0,0.0,0.0,99.4,-7.95,-3.27
sensors/imu,2015-04-05 02:39:37.623,0.0,0.0,0.0,0.0,0.0,0.0,99.46,-8.01,-4.06
sensors/steering,2015-04-05 02:39:37.635,2.0
sensors/brake,2015-04-05 02:39:37.635,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.639,0.0,0.0,0.0,0.0,0.0,0.0,99.49,-8.0,-4.45
sensors/steering,2015-04-05 02:39:37.651,2.0
sensors/brake,2015-04-05 02:39:37.667,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.673,0.0,0.0,0.0,0.0,0.0,0.0,99.51,-7.96,-4.72
sensors/steering,2015-04-05 02:39:37.683,2.0
sensors/encoder,2015-04-05 02:39:37.689,0.0,0.08714285714285715,0.0,0.0
sensors/imu,2015-04-05 02:39:37.689,0.0,0.0,0.0,0.0,0.0,0.0,99.5,-7.98,-4.8
sensors/brake,2015-04-05 02:39:37.700,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.705,0.0,0.0,0.0,0.0,0.0,0.0,99.47,-8.06,-4.7
sensors/steering,2015-04-05 02:39:37.716,2.0
sensors/brake,2015-04-05 02:39:37.733,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.737,0.0,0.0,0.0,0.0,0.0,0.0,99.43,-8.12,-4.56
sensors/steering,2015-04-05 02:39:37.750,2.0
sensors/imu,2015-04-05 02:39:37.754,0.0,0.0,0.0,0.0,0.0,0.0,99.4,-8.2,-4.46
sensors/brake,2015-04-05 02:39:37.766,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.771,0.0,0.0,0.0,0.0,0.0,0.0,99.39,-8.13,-4.37
sensors/steering,2015-04-05 02:39:37.782,2.0
sensors/encoder,2015-04-05 02:39:37.794,0.0,0.08714285714285715,0.0,0.0
sensors/brake,2015-04-05 02:39:37.798,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.813,0.0,0.0,0.0,0.0,0.0,0.0,99.37,-8.01,-4.32
sensors/imu,2015-04-05 02:39:37.813,0.0,0.0,0.0,0.0,0.0,0.0,99.36,-8.06,-4.24
sensors/steering,2015-04-05 02:39:37.815,2.0
sensors/imu,2015-04-05 02:39:37.829,0.0,0.0,0.0,0.0,0.0,0.0,99.34,-8.08,-4.17
sensors/brake,2015-04-05 02:39:37.831,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.845,0.0,0.0,0.0,0.0,0.0,0.0,99.31,-8.11,-4.13
sensors/steering,2015-04-05 02:39:37.847,2.0
sensors/brake,2015-04-05 02:39:37.864,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.878,0.0,0.0,0.0,0.0,0.0,0.0,99.29,-8.11,-4.09
sensors/steering,2015-04-05 02:39:37.881,2.0
sensors/imu,2015-04-05 02:39:37.894,0.0,0.0,0.0,0.0,0.0,0.0,99.3,-8.04,-4.1
sensors/brake,2015-04-05 02:39:37.897,'brakeV0.1',false

sensors/encoder,2015-04-05 02:39:37.899,0.0,0.08714285714285715,0.0,0.0
sensors/imu,2015-04-05 02:39:37.910,0.0,0.0,0.0,0.0,0.0,0.0,99.28,-8.07,-4.09
sensors/steering,2015-04-05 02:39:37.913,2.0
sensors/brake,2015-04-05 02:39:37.913,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.942,0.0,0.0,0.0,0.0,0.0,0.0,99.26,-8.07,-4.07
sensors/steering,2015-04-05 02:39:37.945,2.0
sensors/brake,2015-04-05 02:39:37.945,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:37.958,0.0,0.0,0.0,0.0,0.0,0.0,99.24,-8.05,-4.07
sensors/steering,2015-04-05 02:39:37.961,2.0
sensors/imu,2015-04-05 02:39:37.974,0.0,0.0,0.0,0.0,0.0,0.0,99.23,-8.05,-4.06
sensors/brake,2015-04-05 02:39:37.977,'brakeV0.1',false

sensors/encoder,2015-04-05 02:39:37.988,0.0,0.08714285714285715,0.0,0.0
sensors/imu,2015-04-05 02:39:38.007,0.0,0.0,0.0,0.0,0.0,0.0,99.21,-8.04,-4.07
sensors/steering,2015-04-05 02:39:38.010,2.0
sensors/brake,2015-04-05 02:39:38.010,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.024,0.0,0.0,0.0,0.0,0.0,0.0,99.21,-8.1,-4.05
sensors/imu,2015-04-05 02:39:38.040,0.0,0.0,0.0,0.0,0.0,0.0,99.2,-8.07,-4.06
sensors/steering,2015-04-05 02:39:38.042,2.0
sensors/brake,2015-04-05 02:39:38.042,'brakeV0.1',false

sensors/steering,2015-04-05 02:39:38.058,2.0
sensors/imu,2015-04-05 02:39:38.072,0.0,0.0,0.0,0.0,0.0,0.0,99.18,-8.04,-4.06
sensors/brake,2015-04-05 02:39:38.074,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.088,0.0,0.0,0.0,0.0,0.0,0.0,99.18,-8.03,-4.06
sensors/steering,2015-04-05 02:39:38.090,2.0
sensors/encoder,2015-04-05 02:39:38.094,0.0,0.08714285714285715,0.0,0.0
sensors/imu,2015-04-05 02:39:38.104,0.0,0.0,0.0,0.0,0.0,0.0,99.18,-8.1,-4.05
sensors/brake,2015-04-05 02:39:38.106,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.120,0.0,0.0,0.0,0.0,0.0,0.0,99.17,-8.12,-4.05
sensors/steering,2015-04-05 02:39:38.122,2.0
sensors/brake,2015-04-05 02:39:38.138,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.152,0.0,0.0,0.0,0.0,0.0,0.0,99.18,-8.08,-4.06
sensors/steering,2015-04-05 02:39:38.154,2.0
sensors/imu,2015-04-05 02:39:38.168,0.0,0.0,0.0,0.0,0.0,0.0,99.17,-8.03,-4.08
sensors/brake,2015-04-05 02:39:38.170,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.184,0.0,0.0,0.0,0.0,0.0,0.0,99.17,-8.01,-4.09
sensors/steering,2015-04-05 02:39:38.187,2.0
sensors/encoder,2015-04-05 02:39:38.197,0.0,0.08714285714285715,0.0,0.0
sensors/brake,2015-04-05 02:39:38.203,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.216,0.0,0.0,0.0,0.0,0.0,0.0,99.19,-8.06,-4.06
sensors/steering,2015-04-05 02:39:38.220,2.0
sensors/imu,2015-04-05 02:39:38.232,0.0,0.0,0.0,0.0,0.0,0.0,99.19,-8.1,-4.04
sensors/brake,2015-04-05 02:39:38.236,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.249,0.0,0.0,0.0,0.0,0.0,0.0,99.2,-8.08,-4.04
sensors/steering,2015-04-05 02:39:38.252,2.0
sensors/brake,2015-04-05 02:39:38.269,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.282,0.0,0.0,0.0,0.0,0.0,0.0,99.2,-8.04,-4.06
sensors/encoder,2015-04-05 02:39:38.286,0.0,0.08714285714285715,0.0,0.0
sensors/steering,2015-04-05 02:39:38.286,2.0
sensors/imu,2015-04-05 02:39:38.298,0.0,0.0,0.0,0.0,0.0,0.0,99.21,-7.99,-4.07
sensors/brake,2015-04-05 02:39:38.302,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.314,0.0,0.0,0.0,0.0,0.0,0.0,99.22,-8.0,-4.06
sensors/steering,2015-04-05 02:39:38.318,2.0
sensors/brake,2015-04-05 02:39:38.318,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.331,0.0,0.0,0.0,0.0,0.0,0.0,99.21,-8.03,-4.04
sensors/steering,2015-04-05 02:39:38.352,2.0
sensors/brake,2015-04-05 02:39:38.352,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.363,0.0,0.0,0.0,0.0,0.0,0.0,99.2,-8.05,-4.0
sensors/steering,2015-04-05 02:39:38.368,2.0
sensors/imu,2015-04-05 02:39:38.380,0.0,0.0,0.0,0.0,0.0,0.0,99.2,-8.05,-3.99
sensors/brake,2015-04-05 02:39:38.385,'brakeV0.1',false

sensors/encoder,2015-04-05 02:39:38.389,0.0,0.08714285714285715,0.0,0.0
sensors/imu,2015-04-05 02:39:38.397,0.0,0.0,0.0,0.0,0.0,0.0,99.19,-7.99,-3.95
sensors/steering,2015-04-05 02:39:38.401,2.0
sensors/brake,2015-04-05 02:39:38.418,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.431,0.0,0.0,0.0,0.0,0.0,0.0,99.19,-7.99,-3.94
sensors/steering,2015-04-05 02:39:38.434,2.0
sensors/imu,2015-04-05 02:39:38.447,0.0,0.0,0.0,0.0,0.0,0.0,99.19,-8.01,-3.9
sensors/brake,2015-04-05 02:39:38.450,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.464,0.0,0.0,0.0,0.0,0.0,0.0,99.18,-8.02,-3.87
sensors/steering,2015-04-05 02:39:38.467,2.0
sensors/brake,2015-04-05 02:39:38.483,'brakeV0.1',false

sensors/encoder,2015-04-05 02:39:38.495,0.0,0.08714285714285715,0.0,0.0
sensors/steering,2015-04-05 02:39:38.499,2.0
sensors/imu,2015-04-05 02:39:38.501,0.0,0.0,0.0,0.0,0.0,0.0,99.18,-8.03,-3.85
sensors/imu,2015-04-05 02:39:38.501,0.0,0.0,0.0,0.0,0.0,0.0,99.19,-8.01,-3.83
sensors/brake,2015-04-05 02:39:38.515,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.517,0.0,0.0,0.0,0.0,0.0,0.0,99.19,-8.0,-3.81
sensors/steering,2015-04-05 02:39:38.531,2.0
sensors/imu,2015-04-05 02:39:38.534,0.0,0.0,0.0,0.0,0.0,0.0,99.19,-7.98,-3.8
sensors/brake,2015-04-05 02:39:38.548,'brakeV0.1',false

sensors/steering,2015-04-05 02:39:38.564,2.0
sensors/imu,2015-04-05 02:39:38.566,0.0,0.0,0.0,0.0,0.0,0.0,99.19,-7.97,-3.77
sensors/brake,2015-04-05 02:39:38.580,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.582,0.0,0.0,0.0,0.0,0.0,0.0,99.19,-7.98,-3.75
sensors/encoder,2015-04-05 02:39:38.590,1.0,0.1742857142857143,0.9172932330827068,9.655718242975862
sensors/steering,2015-04-05 02:39:38.597,2.0
sensors/imu,2015-04-05 02:39:38.599,0.0,0.0,0.0,0.0,0.0,0.0,99.2,-8.0,-3.73
sensors/brake,2015-04-05 02:39:38.613,'brakeV0.1',false

sensors/steering,2015-04-05 02:39:38.630,2.0
sensors/brake,2015-04-05 02:39:38.630,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.632,0.0,0.0,0.0,0.0,0.0,0.0,99.2,-7.97,-3.71
sensors/imu,2015-04-05 02:39:38.648,0.0,0.0,0.0,0.0,0.0,0.0,99.21,-7.94,-3.69
sensors/steering,2015-04-05 02:39:38.663,2.0
sensors/brake,2015-04-05 02:39:38.663,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.665,0.0,0.0,0.0,0.0,0.0,0.0,99.21,-7.94,-3.66
sensors/encoder,2015-04-05 02:39:38.694,0.0,0.1742857142857143,0.0,-8.820127241179874
sensors/steering,2015-04-05 02:39:38.696,2.0
sensors/brake,2015-04-05 02:39:38.696,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.697,0.0,0.0,0.0,0.0,0.0,0.0,99.19,-7.95,-3.63
sensors/steering,2015-04-05 02:39:38.712,2.0
sensors/imu,2015-04-05 02:39:38.713,0.0,0.0,0.0,0.0,0.0,0.0,99.19,-7.98,-3.58
sensors/brake,2015-04-05 02:39:38.728,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.729,0.0,0.0,0.0,0.0,0.0,0.0,99.2,-7.99,-3.53
sensors/steering,2015-04-05 02:39:38.744,2.0
sensors/imu,2015-04-05 02:39:38.761,0.0,0.0,0.0,0.0,0.0,0.0,99.2,-7.94,-3.47
sensors/brake,2015-04-05 02:39:38.761,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.777,0.0,0.0,0.0,0.0,0.0,0.0,99.19,-7.91,-3.43
sensors/steering,2015-04-05 02:39:38.777,2.0
sensors/imu,2015-04-05 02:39:38.793,0.0,0.0,0.0,0.0,0.0,0.0,99.19,-7.91,-3.37
sensors/brake,2015-04-05 02:39:38.793,'brakeV0.1',false

sensors/encoder,2015-04-05 02:39:38.797,0.0,0.1742857142857143,0.0,0.0
sensors/steering,2015-04-05 02:39:38.810,2.0
sensors/imu,2015-04-05 02:39:38.810,0.0,0.0,0.0,0.0,0.0,0.0,99.18,-7.93,-3.3
sensors/brake,2015-04-05 02:39:38.826,'brakeV0.1',false

sensors/steering,2015-04-05 02:39:38.843,2.0
sensors/imu,2015-04-05 02:39:38.843,0.0,0.0,0.0,0.0,0.0,0.0,99.18,-7.96,-3.23
sensors/imu,2015-04-05 02:39:38.859,0.0,0.0,0.0,0.0,0.0,0.0,99.18,-7.95,-3.19
sensors/brake,2015-04-05 02:39:38.859,'brakeV0.1',false

sensors/steering,2015-04-05 02:39:38.875,2.0
sensors/imu,2015-04-05 02:39:38.875,0.0,0.0,0.0,0.0,0.0,0.0,99.17,-7.9,-3.16
sensors/encoder,2015-04-05 02:39:38.884,0.0,0.1742857142857143,0.0,0.0
sensors/brake,2015-04-05 02:39:38.891,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.908,0.0,0.0,0.0,0.0,0.0,0.0,99.17,-7.9,-3.15
sensors/steering,2015-04-05 02:39:38.908,2.0
sensors/imu,2015-04-05 02:39:38.924,0.0,0.0,0.0,0.0,0.0,0.0,99.18,-7.9,-3.11
sensors/brake,2015-04-05 02:39:38.924,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.941,0.0,0.0,0.0,0.0,0.0,0.0,99.18,-7.93,-3.1
sensors/steering,2015-04-05 02:39:38.941,2.0
sensors/brake,2015-04-05 02:39:38.957,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.973,0.0,0.0,0.0,0.0,0.0,0.0,99.18,-7.92,-3.1
sensors/steering,2015-04-05 02:39:38.973,2.0
sensors/brake,2015-04-05 02:39:38.973,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:38.990,0.0,0.0,0.0,0.0,0.0,0.0,99.18,-7.9,-3.12
sensors/encoder,2015-04-05 02:39:38.991,0.0,0.1742857142857143,0.0,0.0
sensors/imu,2015-04-05 02:39:39.006,0.0,0.0,0.0,0.0,0.0,0.0,99.19,-7.89,-3.13
sensors/steering,2015-04-05 02:39:39.006,2.0
sensors/brake,2015-04-05 02:39:39.006,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:39.022,0.0,0.0,0.0,0.0,0.0,0.0,99.19,-7.9,-3.17
sensors/steering,2015-04-05 02:39:39.022,2.0
sensors/brake,2015-04-05 02:39:39.039,'brakeV0.1',false

sensors/imu,2015-04-05 02:39:39.056,0.0,0.0,0.0,0.0,0.0,0.0,99.18,-7.93,-3.23
sensors/steering,2015-04-05 02:39:39.056,2.0
sensors/imu,2015-04-05 02:39:39.072,0.0,0.0,0.0,0.0,0.0,0.0,99.18,-7.95,-3.27
sensors/brake,2015-04-05 02:39:39.072,'brakeV0.1',false

sensors/steering,2015-04-05 02:39:39.088,2.0
sensors/imu,2015-04-05 02:39:39.088,0.0,0.0,0.0,0.0,0.0,0.0,99.2,-7.92,-3.33
sensors/encoder,2015-04-05 02:39:39.094,0.0,0.1742857142857143,0.0,0.0
sensors/brake,2015-04-05 02:39:39.104,'brakeV0.1',false

sensors/steering,2015-04-05 02:39:39.120,2.0
sensors/imu,2015-04-05 02:39:39.120,0.0,0.0,0.0,0.0,0.0,0.0,99.2,-8.0,-3.4
sensors/imu,2015-04-05 02:39:39.136,0.0,0.0,0.0,0.0,0.0,0.0,99.21,-7.96,-3.44
sensors/brake,2015-04-05 02:39:39.136,'brakeV0.1',false

sensors/steering,2015-04-05 02:39:39.152,2.0
sensors/imu,2015-04-05 02:39:39.152,0.0,0.0,0.0,0.0,0.0,0.0,99.21,-7.97,-3.48
